CLNT_ID,LABEL
92058,F
201666,F
87485,F
53044,F
69698,F
22114,F
107637,F
257504,F
124924,F
201709,F
18180,F
139691,F
238286,F
113693,F
14421,F
249399,F
23348,F
118222,F
127803,F
154765,F
8520,F
11602,F
176049,F
123497,F
82808,F
45705,F
69743,F
180565,F
115164,F
39560,F
83271,F
150605,F
252016,F
228214,F
251086,F
137074,F
69471,F
20643,F
169951,F
119785,F
183592,F
227123,F
120999,F
72379,F
136988,F
98761,F
84789,F
189422,F
25280,F
21543,F
7415,F
13383,F
200554,F
228086,F
195240,F
19009,F
222522,F
133220,F
120569,F
262085,F
239402,F
202111,F
177581,F
161405,F
95714,F
139863,F
13347,F
155655,F
4200,F
10307,F
40537,F
203248,F
221484,F
113402,F
191695,F
12314,F
257812,F
185972,F
34973,F
209301,F
214530,F
136629,F
200378,F
140501,F
60732,F
7225,F
70218,F
134973,F
34569,F
240294,F
31934,F
196327,F
23312,F
200132,F
22655,F
27220,F
105418,F
16497,F
170904,F
119234,F
26187,F
104002,F
247747,F
207188,F
212711,F
53867,F
238506,F
59852,F
3479,F
13466,F
169084,F
169189,F
151018,F
113212,F
28072,F
137902,F
231005,F
178884,F
3882,F
229994,F
206323,F
168171,F
234294,F
107316,F
203682,F
94242,F
118099,F
156888,F
216382,F
172164,F
204723,F
119758,F
166514,F
15717,F
227233,F
191544,F
130318,F
89362,F
167511,F
64090,F
41533,F
163316,F
122027,F
84613,F
140281,F
77549,F
70184,F
189033,F
43677,F
253797,F
127437,F
133039,F
113568,F
140623,F
98832,F
232433,F
21399,F
77913,F
27179,F
18064,F
251319,F
123396,F
229195,F
106681,F
48429,F
39372,F
34440,F
127660,F
77193,F
45359,F
91113,F
262665,F
88572,F
203378,F
17829,F
240075,F
72673,F
153639,F
140187,F
161112,F
215948,F
250468,F
59911,F
19949,F
138362,F
30127,F
85755,F
99045,F
250324,F
129902,F
200380,F
150096,F
100452,F
20443,F
124739,F
213157,F
58750,F
180124,F
102379,F
253414,F
87962,F
105792,F
210817,F
16909,F
84320,F
143570,F
127393,F
14888,F
89825,F
194571,F
223335,F
9997,F
15494,F
17448,F
164062,F
158052,F
195832,F
209457,F
61624,F
8418,F
258900,F
30426,F
174787,F
230291,F
132049,F
153132,F
134959,F
65551,F
205908,F
129950,F
88595,F
80424,F
21677,F
123581,F
51743,F
256834,F
34554,F
8586,F
189028,F
134791,F
83189,F
29430,F
85066,F
227638,F
94501,F
233951,F
230435,F
122454,F
178855,F
49386,F
186141,F
214886,F
5671,F
46776,F
156567,F
228461,F
190869,F
43678,F
77420,F
5400,F
30569,F
172360,F
7131,F
94303,F
69252,F
158359,F
187563,F
206751,F
150891,F
46960,F
48044,F
162016,F
241742,F
160562,F
18666,F
219477,F
136098,F
117278,F
179043,F
187965,F
91853,F
108103,F
107100,F
11706,F
96461,F
259371,F
171494,F
180008,F
64227,F
159821,F
154934,F
204665,F
195909,F
218303,F
255240,F
20494,F
238805,F
63956,F
203559,F
205880,F
116817,F
2706,F
189946,F
228098,F
137753,F
12875,F
26932,F
96792,F
86788,F
188972,F
134449,F
53007,F
81960,F
101635,F
186978,F
102200,F
694,F
98433,F
204890,F
209564,F
21441,F
25322,F
192801,F
172509,F
215844,F
156163,F
98755,F
27801,F
24404,F
6536,F
12524,F
33983,F
249615,F
237832,F
157126,F
106126,F
136877,F
222486,F
171074,F
44838,F
23104,F
34913,F
78594,F
107508,F
155541,F
8363,F
121520,F
170727,F
253635,F
149065,F
44427,F
140700,F
167040,F
164576,F
21040,F
159258,F
44094,F
7555,F
20028,F
208051,F
93826,F
247172,F
129454,F
87788,F
82828,F
199057,F
103273,F
72934,F
118190,F
144650,F
231712,F
25210,F
255928,F
251040,F
185625,F
97365,F
51150,F
243534,F
230076,F
88280,F
75294,F
252994,F
66777,F
202974,F
47350,F
257986,F
46198,F
178388,F
153652,F
189602,F
90769,F
113291,F
210379,F
201007,F
142230,F
71495,F
207602,F
47615,F
176144,F
206244,F
184256,F
201689,F
122048,F
52393,F
57154,F
54451,F
243733,F
241038,F
3660,F
156862,F
81676,F
34770,F
135657,F
197920,F
185785,F
125885,F
169762,F
169126,F
169568,F
176909,F
42250,F
173021,F
213324,F
203607,F
3371,F
137056,F
207440,F
87283,F
187385,F
111894,F
238685,F
59810,F
107639,F
119264,F
116890,F
242141,F
8240,F
257159,F
222820,F
143308,F
109270,F
145798,F
67517,F
21663,F
50592,F
200725,F
44847,F
158755,F
15065,F
183889,F
91445,F
213732,F
176143,F
249686,F
197058,F
2110,F
112217,F
253840,F
46105,F
57126,F
5847,F
110334,F
211984,F
23381,F
58037,F
261464,F
209421,F
74754,F
182589,F
153541,F
73689,F
71534,F
190392,F
133510,F
150858,F
18531,F
229638,F
115475,F
165693,F
109121,F
202835,F
131168,F
231011,F
227139,F
216270,F
66480,F
99547,F
17798,F
167300,F
100160,F
183117,F
50312,F
32782,F
188071,F
86961,F
73367,F
213020,F
29665,F
252778,F
144316,F
202761,F
145279,F
202584,F
17462,F
142781,F
91732,F
75811,F
145216,F
135447,F
28546,F
31520,F
35727,F
82200,F
245258,F
237541,F
64147,F
162403,F
72204,F
250869,F
215569,F
66248,F
117061,F
179428,F
201430,F
159964,F
48879,F
161320,F
90317,F
48829,F
77563,F
100135,F
65226,F
18718,F
143140,F
178674,F
68306,F
87327,F
116689,F
147475,F
250864,F
11975,F
60053,F
220196,F
178014,F
81441,F
69279,F
19419,F
168951,F
227026,F
213166,F
179133,F
213873,F
216497,F
22863,F
236918,F
47856,F
106177,F
262849,F
233577,F
256902,F
200666,F
25906,F
208892,F
89275,F
120541,F
213999,F
174335,F
55693,F
210289,F
58885,F
135299,F
124660,F
78791,F
86624,F
227604,F
191752,F
166406,F
219685,F
119447,F
92531,F
68068,F
198043,F
166083,F
136967,F
70014,F
94098,F
255920,F
238931,F
70533,F
160068,F
165365,F
78153,F
37319,F
101347,F
184461,F
56898,F
234949,F
67352,F
78198,F
42847,F
125068,F
4109,F
123049,F
258618,F
38759,F
192680,F
14406,F
2636,F
25484,F
199810,F
203978,F
134063,F
132599,F
217030,F
79083,F
145313,F
262038,F
202700,F
58736,F
171861,F
97630,F
55125,F
123334,F
233816,F
253466,F
112054,F
1609,F
74908,F
234034,F
34601,F
182050,F
18956,F
248707,F
240795,F
158590,F
71867,F
173267,F
153122,F
18912,F
196077,F
29689,F
118605,F
254833,F
197517,F
43521,F
245849,F
196796,F
84409,F
211305,F
82674,F
254640,F
218174,F
190750,F
174728,F
190651,F
109656,F
100633,F
176034,F
229056,F
152987,F
214535,F
56639,F
185222,F
185064,F
67842,F
1642,F
122693,F
134726,F
182314,F
176121,F
72453,F
104947,F
2840,F
634,F
108158,F
64091,F
218647,F
17725,F
191989,F
112592,F
167989,F
242108,F
67730,F
149186,F
82107,F
205938,F
78339,F
192879,F
184111,F
23634,F
68263,F
216745,F
86110,F
14405,F
78701,F
16174,F
90551,F
26494,F
113690,F
7277,F
52062,F
80176,F
175131,F
44628,F
210206,F
103748,F
183821,F
164920,F
206509,F
185969,F
63586,F
60194,F
45606,F
6210,F
29221,F
121685,F
166234,F
184331,F
256238,F
153086,F
94556,F
106392,F
178948,F
242769,F
185892,F
101781,F
10522,F
198273,F
93528,F
214091,F
5742,F
1224,F
77330,F
137743,F
171029,F
255579,M
88022,M
173114,M
56390,M
36594,M
35666,M
158158,M
142319,M
22661,M
171676,M
159188,M
98185,M
125895,M
189984,M
119402,M
257370,M
88036,M
71631,M
22253,M
208377,M
23652,M
160891,M
154849,M
136000,M
172409,M
31210,M
229820,M
174485,M
251618,M
11491,M
221539,M
202097,M
205930,M
140539,M
245024,M
22850,M
102772,M
51406,M
185333,M
110496,M
226166,M
231882,M
162796,M
230658,M
161943,M
187363,M
246909,M
183864,M
251899,M
172207,M
125286,M
61185,M
182084,M
257488,M
117335,M
35067,M
195086,M
66378,M
163251,M
95585,M
36657,M
7357,M
119594,M
79361,M
91386,M
54151,M
64504,M
158909,M
117629,M
228600,M
97858,M
1518,M
262012,M
138948,M
261182,M
206862,M
43120,M
37393,M
94021,M
194592,M
65378,M
13663,M
17477,M
144786,M
151584,M
62456,M
75964,M
97049,M
40756,M
229523,M
138630,M
11893,M
103760,M
226295,M
151841,M
76689,M
74650,M
78900,M
100310,M
51786,M
145815,M
181499,M
152574,M
241040,M
56709,M
118346,M
156242,M
151295,M
64916,M
135811,M
33280,M
234608,M
101489,M
62310,M
223508,M
140754,M
210250,M
213122,M
184056,M
169883,M
110353,M
257858,M
162790,M
249468,M
213305,M
98798,M
211711,M
99754,M
206170,M
210290,M
33365,M
219115,M
132531,M
139499,M
69888,M
44097,M
63743,M
71423,M
59182,M
101076,M
170375,M
204377,M
259602,M
169750,M
232043,M
193264,M
168406,M
249202,M
78953,M
60733,M
45882,M
256641,M
60149,M
5265,M
152938,M
183245,M
25339,M
204788,M
150483,M
136767,M
66122,M
156654,M
255749,M
108961,M
42971,M
206724,M
142900,M
138163,M
133726,M
187280,M
118075,M
212275,M
220892,M
94418,M
162258,M
206725,M
104879,M
137733,M
92195,M
252888,M
134468,M
219872,M
212585,M
166352,M
210039,M
185303,M
220547,M
235731,M
114429,M
171656,M
149787,M
24517,M
29260,M
235248,M
71077,M
60217,M
5651,M
130370,M
91369,M
48947,M
102007,M
33858,M
172368,M
221985,M
238957,M
66510,M
122146,M
218800,M
31896,M
235310,M
86117,M
228874,M
164106,M
137141,M
52475,M
107919,M
150427,M
224245,M
211773,M
192233,M
14327,M
30139,M
123582,M
239681,M
257329,M
117370,M
72690,M
116716,M
148034,M
14469,M
22274,M
178715,M
191571,M
253252,M
212570,M
228941,M
87182,M
22969,M
109787,M
4120,M
171424,M
55589,M
153326,M
261289,M
141553,M
187315,M
7392,M
226033,M
90112,M
242853,M
162082,M
73036,M
227626,M
73335,M
194065,M
241078,M
224801,M
51401,M
198740,M
52970,M
155060,M
154444,M
227916,M
40610,M
83627,M
75138,M
93158,M
238580,M
207789,M
123847,M
54396,M
258038,M
191987,M
225372,M
170735,M
180038,M
47973,M
136802,M
207933,M
255711,M
113471,M
100062,M
191087,M
198368,M
190367,M
68095,M
116719,M
188447,M
24197,M
260747,M
168182,M
175952,M
201281,M
126268,M
97303,M
52429,M
27209,M
27892,M
128286,M
206353,M
183712,M
3226,M
229807,M
492,M
97656,M
219673,M
224217,M
239247,M
114117,M
149418,M
187343,M
91066,M
70586,M
128920,M
133923,M
909,M
56353,M
72038,M
133215,M
193272,M
177121,M
164413,M
26280,M
34155,M
21209,M
166276,M
49290,M
88301,M
207977,M
85363,M
205399,M
57033,M
131890,M
207523,M
21566,M
59760,M
137186,M
195570,M
37353,M
12098,M
201,M
139325,M
101512,M
6638,M
172627,M
166596,M
258990,M
236416,M
185922,M
122714,M
88790,M
11697,M
9192,M
109616,M
53479,M
173523,M
7655,M
100810,M
189767,M
72358,M
215236,M
28676,M
147781,M
118814,M
62716,M
187732,M
248237,M
38050,M
243583,M
195811,M
104952,M
27373,M
204491,M
180540,M
126711,M
207076,M
186761,M
31749,M
249559,M
227412,M
99891,M
211841,M
114962,M
111922,M
175747,M
179490,M
258067,M
257775,M
31644,M
62654,M
128541,M
191656,M
230297,M
254478,M
199024,M
124638,M
43124,M
117854,M
157496,M
21390,M
89192,M
135344,M
58160,M
138095,M
27185,M
225548,M
93489,M
81834,M
201727,M
259744,M
69546,M
90798,M
27198,M
242760,M
33442,M
158392,M
138263,M
197302,M
233344,M
255245,M
92520,M
78658,M
250870,M
57764,M
67118,M
36774,M
176736,M
247950,M
165069,M
8428,M
148101,M
105907,M
55311,M
206307,M
51890,M
62827,M
153597,M
9683,M
215470,M
250708,M
32774,M
205311,M
229156,M
74448,M
199159,M
257619,M
217337,M
94842,M
142289,M
721,M
104616,M
36248,M
90841,M
140856,M
243109,M
61813,M
15228,M
34099,M
8813,M
96444,M
201769,M
114821,M
181057,M
42836,M
167437,M
181140,M
184691,M
215596,M
125770,M
245123,M
183105,M
103592,M
27870,M
101816,M
35627,M
235384,M
26816,M
218291,M
73596,M
15006,M
86913,M
13722,M
113035,M
95199,M
5185,M
39108,M
133168,M
178433,M
139429,M
16721,M
172508,M
200797,M
56319,M
192111,M
45724,M
102882,M
117953,M
156345,M
116554,M
151680,M
139357,M
21424,M
20540,M
223929,M
50277,M
136723,M
59459,M
255317,M
170701,M
211795,M
207337,M
191235,M
195365,M
108877,M
1360,M
206639,M
61562,M
240000,M
226170,M
203660,M
84000,M
234739,M
52833,M
166861,M
9184,M
206207,M
245410,M
228605,M
131438,M
200749,M
244986,M
57947,M
253298,M
142512,M
240758,M
154810,M
238789,M
140536,M
221441,M
153973,M
227221,M
76994,M
117704,M
246756,M
227787,M
176795,M
166940,M
15733,M
58790,M
13216,M
45874,M
232792,M
23423,M
144363,M
34668,M
214345,M
122154,M
57190,M
219885,M
44116,M
117812,M
39097,M
46390,M
148582,M
72791,M
48565,M
170303,M
196810,M
129346,M
260493,M
61283,M
242485,M
200908,M
239570,M
186688,M
116377,M
128878,M
242189,M
95573,M
201988,M
215674,M
227619,M
194590,M
258053,M
95501,M
174317,M
116271,M
176047,M
176520,M
256745,M
26007,M
72310,M
11558,M
165506,M
20821,M
244683,M
183869,M
76083,M
5748,M
153835,M
158957,M
84577,M
199313,M
55890,M
233330,M
235101,M
215077,M
124482,M
50480,M
108850,M
256528,M
178475,M
89067,M
95056,M
22280,M
124842,M
92252,M
262643,M
259027,M
109164,M
213980,M
215241,M
221198,M
47853,M
188164,M
164852,M
29204,M
113024,M
251718,M
70415,M
143827,M
108083,M
258292,M
259992,M
6876,M
97773,M
13675,M
18850,M
161367,M
231876,M
8551,M
4619,M
180555,M
61772,M
71033,M
91394,M
111044,M
245447,M
112399,M
108457,M
207734,M
28661,M
241279,M
181501,M
176382,M
146220,M
115336,M
67399,M
216162,M
230687,M
67458,M
142789,M
84134,M
177067,M
193662,M
53258,M
242672,M
48225,M
28049,M
171602,M
239060,M
161360,M
99005,M
155650,M
169962,M
49658,M
5983,M
203547,M
12008,M
74208,M
8023,M
116324,M
213374,M
159884,M
12985,M
72786,M
115884,M
116639,M
156935,M
14164,M
253842,M
253689,M
39716,M
181674,M
180944,M
49554,M
218653,M
202329,M
36711,M
160896,M
262865,M
75121,M
175634,M
29062,M
114469,M
71488,M
141998,M
133584,M
176558,M
70220,M
129001,M
93189,M
261470,M
134977,M
30489,M
142435,M
7314,M
170480,M
167605,M
81562,M
54899,M
148614,M
239161,M
227308,M
153284,M
36606,M
105992,M
225188,M
34296,M
157493,M
68250,M
171443,M
131484,M
144443,M
225617,M
134475,M
58465,M
230874,M
13749,M
240404,M
7412,M
226936,M
154105,M
222145,M
134531,M
107540,M
215897,M
143068,M
60189,M
11486,M
66674,M
190142,M
41960,M
208491,M
29824,M
18535,M
7816,M
78333,M
76057,M
122116,M
82094,M
117031,M
46152,M
41272,M
42385,M
236968,M
41573,M
77611,M
212629,M
9122,M
49065,M
21065,M
5609,M
28736,M
96551,M
121553,M
88957,M
227997,M
822,M
67489,M
61482,M
187599,M
123550,M
73230,M
238668,M
29874,M
210249,M
234740,M
204153,M
75048,M
234682,M
208983,M
246514,M
41033,M
66095,M
81275,M
60103,M
83187,M
211772,M
216507,M
151887,M
87484,M
191249,M
6275,M
245937,M
232625,M
99341,M
43593,M
139561,M
98195,M
191800,M
221310,M
27973,M
89043,M
25790,M
41721,M
66673,M
224333,M
224030,M
71591,M
94094,M
25346,M
123825,M
39508,M
122593,M
232999,M
55353,M
31927,M
137288,M
59645,M
197755,M
151096,M
245755,M
250409,M
202511,M
224487,M
70326,M
17244,M
262863,M
54336,M
223103,M
36465,M
202035,M
157599,M
182243,M
244845,M
74077,M
25391,M
114190,M
41865,M
140035,M
18294,M
63175,M
174557,M
256294,M
71538,M
246607,M
134360,M
239002,M
49720,M
108629,M
53578,M
164756,M
26122,M
167283,M
67736,M
258770,M
219858,M
21058,M
233021,M
168489,M
126147,M
77749,M
197999,M
78021,M
5405,M
90799,M
114219,M
170593,M
66139,M
8736,M
11701,M
245379,M
124778,M
116615,M
119462,M
163370,M
212637,M
88812,M
210201,M
89527,M
62451,M
184390,M
5573,M
140036,M
106771,M
146810,M
219026,M
21241,M
160574,M
216884,M
248679,M
36897,M
60917,M
137653,M
176313,M
205224,M
164386,M
56050,M
81755,M
213718,M
143048,M
159591,M
22794,M
226460,M
109432,M
219141,M
62536,M
199451,M
63297,M
22825,M
212046,M
155866,M
169009,M
63623,M
74025,M
2423,M
193988,M
89689,M
134057,M
249419,M
217167,M
89031,M
182284,M
100870,M
259230,M
74546,M
173746,M
180865,M
19100,M
258503,M
156256,M
2207,M
209549,M
89117,M
161117,M
91479,M
129551,M
93809,M
163201,M
247051,M
78347,M
242449,M
13444,M
122988,M
124114,M
52695,M
228304,M
154534,M
116771,M
210005,M
32531,M
131703,M
104520,M
57806,M
59804,M
47043,M
48227,M
44991,M
29661,M
57591,M
220713,M
208867,M
224564,M
252900,M
162751,M
962,M
98666,M
108814,M
157652,M
8789,M
168102,M
132781,M
72524,M
136710,M
205164,M
14026,M
71669,M
150456,M
17813,M
90352,M
130172,M
152165,M
252310,M
136811,M
42164,M
201714,M
136782,M
227698,M
190450,M
179287,M
1793,M
249201,M
243911,M
27433,M
157514,M
101889,M
249221,M
97455,M
48206,M
239106,M
225508,M
232486,M
48449,M
105800,M
101401,M
252315,M
21809,M
53348,M
43361,M
25004,M
131054,M
86821,M
214269,M
232724,M
233664,M
8666,M
93339,M
28793,M
250618,M
231222,M
151048,M
49877,M
215309,M
248942,M
111066,M
3677,M
244366,M
256443,M
139159,M
119242,M
175524,M
11267,M
125425,M
24198,M
86394,M
139072,M
36347,M
67121,M
117393,M
4655,M
142274,M
161424,M
256987,M
26870,M
51183,M
247600,M
188846,M
135028,M
51904,M
244490,M
186375,M
179141,M
74232,M
42272,M
170578,M
228826,M
47636,M
66915,M
227361,M
153529,M
37788,M
226717,M
229553,M
262903,M
247927,M
158292,M
239100,M
101466,M
76073,M
166023,M
31641,M
3316,M
36922,M
94874,M
27193,M
116168,M
156891,M
190113,M
131834,M
124580,M
239226,M
231117,M
257798,M
42899,M
24378,M
218973,M
150202,M
33059,M
46249,M
98529,M
72337,M
228684,M
113982,M
238940,M
77360,M
19449,M
208325,M
66818,M
174395,M
113863,M
28122,M
13018,M
161007,M
54418,M
121592,M
70838,M
29476,M
103496,M
227579,M
145515,M
120988,M
7521,M
221990,M
118047,M
54762,M
140075,M
127017,M
24060,M
98780,M
73792,M
123994,M
72273,M
112566,M
24960,M
108394,M
147718,M
86586,M
71180,M
197116,M
22997,M
31022,M
156151,M
190825,M
94691,M
24366,M
83839,M
157910,M
3128,M
136556,M
11591,M
83997,M
13159,M
215069,M
168113,M
182613,M
67324,M
62542,M
156620,M
123157,M
151449,M
256859,M
73249,M
54778,M
2018,M
48250,M
